Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QK0gM5m9UGk+0:03:49+0:04:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/W1WLEgbkQVY+0:10:52+0:11:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2uF4S9G0LAY+0:00:55+0:01:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zayjaCvkWQc+0:05:25+0:05:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,sleeping,walking,shopping,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['buy necessary things', 'buy new things', 'enjoy', 'bored', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['go somewhere', 'want to relax']",['buy new things'],"['create art', 'enhance appearance', 'enjoy', 'express yourself']","['clean arms and chest', 'put on mask']",none,none,none,none,none,False,True,True,True,True,shown,mentioned,both,mentioned,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZlSm-4uDQaI+0:05:17+0:06:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Tt5OBtiMzrI+0:05:16+0:05:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/LHNM9DHjdp8+0:04:35+0:05:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zayjaCvkWQc+0:05:41+0:06:21.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['get up early next day', 'need to restore energy']",['to clean up'],['I cannot find any reason mentioned verbally or shown visually in the video'],['clean walls'],['remove mask'],none,none,none,none,none,False,False,False,False,False,mentioned,shown,both,shown,mentioned,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZlSm-4uDQaI+0:05:17+0:06:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Tt5OBtiMzrI+0:05:16+0:05:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/LHNM9DHjdp8+0:04:35+0:05:12.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/zayjaCvkWQc+0:05:41+0:06:21.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['keep warm', 'need to restore energy', 'you are tired']","['exercise', 'to clean up', 'want to relax']","['does not use items as much', 'enjoy']","['DYI craft project', 'create art', 'express yourself', 'feel creative']","['clean arms and chest', 'put on mask', 'remove mask']",none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,shown,mentioned,good,good,good,good,good
https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZlSm-4uDQaI+0:08:44+0:09:03.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZXQKfWwaRxU+0:03:30+0:04:05.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/LHNM9DHjdp8+0:13:57+0:14:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/1vRNKbDu0qU+0:03:50+0:04:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['keep warm', 'need to restore energy']","['enjoyable', 'want to relax']","['enjoy', 'get money']","['enhance appearance', 'express yourself']","['cleanse face', 'put on mask']",none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,good,good,good,good,good
https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZlSm-4uDQaI+0:08:44+0:09:03.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZXQKfWwaRxU+0:03:30+0:04:05.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/LHNM9DHjdp8+0:13:57+0:14:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/1vRNKbDu0qU+0:03:50+0:04:20.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['get up early next day', 'sleepy']","['enjoyable', 'want to relax']","['get money', 'work']","['create art', 'enhance appearance', 'feel creative']","['cleanse face', 'put on mask']",none,none,none,none,none,False,True,True,True,True,mentioned,mentioned,both,both,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZlSm-4uDQaI+0:09:10+0:09:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jojy1PsR14c+0:05:01+0:05:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cgUjuC0xHuQ+0:06:15+0:06:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/WgQeNqBkQBo+0:07:42+0:08:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['get up early next day'],"['go somewhere', 'want to relax']",['get money'],"['change colors in home', 'clean walls', 'enhance appearance', 'express yourself', 'feel creative']",['cleanse face'],none,none,none,none,none,False,True,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZlSm-4uDQaI+0:09:10+0:09:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jojy1PsR14c+0:05:01+0:05:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cgUjuC0xHuQ+0:06:15+0:06:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/WgQeNqBkQBo+0:07:42+0:08:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['keep warm', 'need to restore energy', 'sleepy']","['enjoyable', 'want to relax']","['enjoy', 'get money', 'work']","['clean walls', 'enhance appearance', 'enjoy', 'feel creative']","['cleanse face', 'put on mask']",none,none,none,none,none,True,True,True,True,True,both,mentioned,both,both,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/ZlSm-4uDQaI+0:09:10+0:09:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jojy1PsR14c+0:05:01+0:05:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cgUjuC0xHuQ+0:06:15+0:06:49.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/WgQeNqBkQBo+0:07:42+0:08:06.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['sleepy'],"['enjoyable', 'want to relax']","['get money', 'work']","['change colors in home', 'enhance appearance']","['cleanse face', 'put on mask']",none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,No Suggestion.,No Suggestion.,No Suggestion.,No Suggestion.,No Suggestion.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/huFd9iEAeLQ+0:01:14+0:01:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/mpCeuXTpumw+0:01:10+0:01:30.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/mTIraUFcYY0+0:03:36+0:03:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cIMofxOaYCw+0:06:00+0:06:30.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['go somewhere'],['I cannot find any reason mentioned verbally or shown visually in the video'],['DYI craft project'],['clean arms and chest'],none,none,none,none,none,False,True,False,False,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/huFd9iEAeLQ+0:01:14+0:01:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/mpCeuXTpumw+0:01:10+0:01:30.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/mTIraUFcYY0+0:03:36+0:03:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cIMofxOaYCw+0:06:00+0:06:30.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['need to restore energy', 'sleepy']","['to clean up', 'want to relax']","['enjoy', 'get money']","['create art', 'feel creative']","['clean arms and chest', 'cleanse face']",none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,mentioned,good,good,good,good,good
https://github.com/OanaIgnat/miniclips/blob/main/no_check/FfC7-zNgf1I+0:10:45+0:11:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Le5EdLRYVFc+0:05:55+0:06:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ANF_2E51oWQ+0:00:30+0:01:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_RCF0147tw+0:03:02+0:03:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['need to restore energy', 'sleepy']","['enjoyable', 'to clean up']","['get money', 'work']","['DYI craft project', 'express yourself']","['clean arms and chest', 'remove mask']",none,none,none,none,none,True,False,True,True,True,shown,shown,mentioned,mentioned,mentioned,good,good,good,good,good
https://github.com/OanaIgnat/miniclips/blob/main/no_check/FfC7-zNgf1I+0:10:45+0:11:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Le5EdLRYVFc+0:05:55+0:06:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ANF_2E51oWQ+0:00:30+0:01:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_RCF0147tw+0:03:02+0:03:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['need to restore energy'],['go somewhere'],['enjoy'],['enhance appearance'],['remove mask'],none,none,none,none,none,True,True,True,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/FfC7-zNgf1I+0:10:45+0:11:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/Le5EdLRYVFc+0:05:55+0:06:11.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/ANF_2E51oWQ+0:00:30+0:01:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_RCF0147tw+0:03:02+0:03:43.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,sleeping,walking,selling,painting,cleaning,"['get up early next day', 'sleepy', 'keep warm', 'need to restore energy', 'you are tired', 'I cannot find any reason mentioned verbally or shown visually in the video']","['exercise', 'to clean up', 'want to relax', 'enjoyable', 'go somewhere', 'I cannot find any reason mentioned verbally or shown visually in the video']","['does not use items as much', 'get money', 'enjoy', 'work', 'I cannot find any reason mentioned verbally or shown visually in the video']","['create art', 'express yourself', 'enhance appearance', 'DYI craft project', 'feel creative', 'change colors in home', 'enjoy', 'clean walls', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['need to restore energy', 'you are tired']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['change colors in home', 'enhance appearance', 'express yourself', 'feel creative']","['clean arms and chest', 'cleanse face', 'remove mask']",none,none,none,none,none,True,False,True,True,True,mentioned,both,both,both,both,Thank you so much!,Thank you so much!,Thank you so much!,Thank you so much!,Thank you so much!
