Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QaoR7cBUn6I+0:13:54+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:05:54+0:06:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:04:48+0:05:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/42C9EcYt3NQ+0:04:03+0:04:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['famous'],"['enjoy', 'hear what saying', 'learn']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['change your mind', 'do not like', 'make improvement']",['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QaoR7cBUn6I+0:13:54+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:05:54+0:06:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:04:48+0:05:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/42C9EcYt3NQ+0:04:03+0:04:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,False,False,True,False,True,mentioned,both,both,both,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/QaoR7cBUn6I+0:13:54+0:14:16.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:05:54+0:06:36.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/olMtpNcbIfE+0:04:48+0:05:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/42C9EcYt3NQ+0:04:03+0:04:58.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['express yourself'],['learn'],['objects fall'],['fickle'],['cleanse face'],none,none,none,none,none,False,False,False,False,True,mentioned,mentioned,mentioned,mentioned,both,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.,These HITs are really interesting. I had no idea how many types of vloggers are out there.
https://github.com/OanaIgnat/miniclips/blob/main/no_check/8e16gj2rA3s+0:06:27+0:06:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:22:29+0:22:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/S4TCTRoNUUU+0:01:39+0:02:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2KKmhpiUsNo+0:01:22+0:01:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['plan the day'],['enjoy'],['accident'],['change your mind'],['put on mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/8e16gj2rA3s+0:06:27+0:06:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:22:29+0:22:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/S4TCTRoNUUU+0:01:39+0:02:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2KKmhpiUsNo+0:01:22+0:01:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['famous'],['learn'],['makeup fell'],['change your mind'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,shown,both,shown,shown,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/8e16gj2rA3s+0:06:27+0:06:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/jdto5aAu8Ys+0:22:29+0:22:52.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/S4TCTRoNUUU+0:01:39+0:02:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/2KKmhpiUsNo+0:01:22+0:01:55.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['express yourself', 'plan the day']","['enjoy', 'learn']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['exciting', 'fickle', 'make improvement']",['put on mask'],none,none,none,none,none,False,False,False,False,False,mentioned,both,mentioned,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/r4C_OS0uQA4+0:00:02+0:00:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/FEIexfKS8Cc+0:01:28+0:02:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/bi9XobF-ldI+0:06:14+0:06:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/F-99nXt3yoA+0:00:19+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['create music'],['learn'],['objects fall'],['make improvement'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/r4C_OS0uQA4+0:00:02+0:00:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/FEIexfKS8Cc+0:01:28+0:02:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/bi9XobF-ldI+0:06:14+0:06:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/F-99nXt3yoA+0:00:19+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['hear what saying', 'learn']","['accident', 'objects fall', 'rush']","['fun', 'make improvement']",['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/r4C_OS0uQA4+0:00:02+0:00:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/FEIexfKS8Cc+0:01:28+0:02:04.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/bi9XobF-ldI+0:06:14+0:06:39.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/F-99nXt3yoA+0:00:19+0:00:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,writing,listening,falling,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['rush', 'tired', 'accident', 'ladder broke', 'tripped', 'makeup fell', 'objects fall', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['create music'],['learn'],['objects fall'],['make improvement'],['clean arms and chest'],none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,"I did my best, thanks.","I did my best, thanks.","I did my best, thanks.","I did my best, thanks.","I did my best, thanks."
https://github.com/OanaIgnat/miniclips/blob/main/no_check/r4C_OS0uQA4+0:03:43+0:04:41.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/JdCp9sBnrVg+0:00:36+0:01:14.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/hWTVnisq4A4+0:00:07+0:00:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/lTkGU2JBbWo+0:13:32+0:14:15.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,writing,listening,remembering,switching,cleaning,"['create novel', 'create music', 'plan the day', 'remember', 'famous', 'express yourself', 'I cannot find any reason mentioned verbally or shown visually in the video']","['listen to music', 'be productive', 'learn', 'obey', 'enjoy', 'hear what saying', 'I cannot find any reason mentioned verbally or shown visually in the video']","['was memorable', 'was interesting', 'learn from', 'use later', 'I cannot find any reason mentioned verbally or shown visually in the video']","['fickle', 'change your mind', 'exciting', 'fun', 'make improvement', 'do not like', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['create novel', 'express yourself', 'famous']",['hear what saying'],['use later'],['change your mind'],['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,mentioned,both,both,none,none,none,none,none
